"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"9394","RT @kurteichenwald: Six friends/colleagues/social worker have come forward to confirm People magazine's writers story of Trump assault. htt…",FALSE,0,NA,2016-10-18 21:53:32,FALSE,NA,"788498270792351744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McCadon",2086,TRUE,FALSE,NA,NA
"9395","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 21:53:31,FALSE,NA,"788498270100131840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rchll_wks",23362,TRUE,FALSE,NA,NA
"9396","RT @hermanbutler1: Apprentice Staffer: I Was Groped On Set https://t.co/MRlhu4en1z #NeverTrump #TNTweeters #USLatino #uniteblue #StongerTog…",FALSE,0,NA,2016-10-18 21:53:31,FALSE,NA,"788498270024667136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","e_nelsy",35,TRUE,FALSE,NA,NA
"9397","RT @WSJ: Trump said he would push for term limits on members of Congress to “break the cycle of corruption” https://t.co/my5T8lZePN ������",FALSE,0,NA,2016-10-18 21:53:31,FALSE,NA,"788498269735223297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WatchAndPrayAnd",176,TRUE,FALSE,NA,NA
"9398","Michael Moore Working Down To Wire On Surprise ‘TrumpLand’ Movie https://t.co/3oly5blRIM via @deadline",FALSE,0,NA,2016-10-18 21:53:31,FALSE,NA,"788498268778958849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","richardweiner",0,FALSE,FALSE,NA,NA
"9399","RT @MrJamesonNeat: Just a reminder Donald Trump's upcoming case for raping a 13 year old aspiring model is scheduled for October 14th. http…",FALSE,0,NA,2016-10-18 21:53:31,FALSE,NA,"788498268711813120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KVNGCharles1900",60374,TRUE,FALSE,NA,NA
"9400","RT @amyharvard_: Donald Trump's campaign used a Sikh man — who isn't voting for Trump — &amp; said he's Muslim in his promo material. https://t…",FALSE,0,NA,2016-10-18 21:53:31,FALSE,NA,"788498268128944128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shakes2000",253,TRUE,FALSE,NA,NA
"9401","RT @SaraCFuentes: Watch Sexual-Assault Survivors Condemn Donald Trump https://t.co/Klka96lbSI via @thecut",FALSE,0,NA,2016-10-18 21:53:31,FALSE,NA,"788498268032380928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","althaea_flicek",4,TRUE,FALSE,NA,NA
"9402","RT @WillBlackWriter: Bruce Springsteen makes some damning comments about Donald Trump on a Channel 4 News interview. Hope Americans see it.…",FALSE,0,NA,2016-10-18 21:53:31,FALSE,NA,"788498267982204928",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ErrolStock",76,TRUE,FALSE,NA,NA
"9403","RT @dcexaminer: Donald Trump vows to fight for congressional term limits if elected https://t.co/7KOCFs2RHM https://t.co/1txFNerBnF",FALSE,0,NA,2016-10-18 21:53:31,FALSE,NA,"788498267508060160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JoyceLockett2",22,TRUE,FALSE,NA,NA
"9404","Revealed: 6 People Who Corroborate Natasha Stoynoff's Story of Being Attacked by Donald Trump https://t.co/4eG7OGKj00 via @people",FALSE,0,NA,2016-10-18 21:53:31,FALSE,NA,"788498266874839043",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","allengreenfield",0,FALSE,FALSE,NA,NA
"9405","RT @TheDailyShow: Donald Trump has strong feelings about rigged contests. https://t.co/5eznFfiUPE",FALSE,0,NA,2016-10-18 21:53:30,FALSE,NA,"788498266111500288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freynichleirigh",1158,TRUE,FALSE,NA,NA
"9406","RT @ABC: 6 people come forward to back up writer’s claim of alleged Donald Trump assault in 2005. https://t.co/uFN0A79kSC https://t.co/DjMf…",FALSE,0,NA,2016-10-18 21:53:30,FALSE,NA,"788498264697950209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mosmith89",447,TRUE,FALSE,NA,NA
"9407","RT @jon_bois: this halloween i’m going as donald trump. that means i will have to dress like a EXTREMELY FULL-OF-CRAP BOZO!!!! this is an a…",FALSE,0,NA,2016-10-18 21:53:30,FALSE,NA,"788498264106631168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bulkslabhead",31,TRUE,FALSE,NA,NA
"9408","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 21:53:30,FALSE,NA,"788498264085630976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DatBestGul",23362,TRUE,FALSE,NA,NA
"9409","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 21:53:30,FALSE,NA,"788498263590604800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FishManwaters",1453,TRUE,FALSE,NA,NA
"9410","RT @haveigotnews: Donald Trump updates list of things to blame for looming defeat:
Media
Drugs
Voter Fraud
Aliens
Canada
Sunshine
Moonlight…",FALSE,0,NA,2016-10-18 21:53:30,FALSE,NA,"788498262613495808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexanderMMXIV",1676,TRUE,FALSE,NA,NA
"9411","RT @nytimes: President Obama said Donald Trump should “stop whining and go try to make his case to get votes.” https://t.co/ICOJMWilVs http…",FALSE,0,NA,2016-10-18 21:53:30,FALSE,NA,"788498262516871168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sportinga",452,TRUE,FALSE,NA,NA
"9412","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 21:53:29,FALSE,NA,"788498262370246657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Greatmichael2",11919,TRUE,FALSE,NA,NA
"9413","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:53:29,FALSE,NA,"788498261778763777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eizy_A",65735,TRUE,FALSE,NA,NA
"9414","RT @s8n: 666 
6+6+6 = 18
Donald Trump was 18 once
Proof he is my son",FALSE,0,NA,2016-10-18 21:53:29,FALSE,NA,"788498261132865537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lewis_George_",1815,TRUE,FALSE,NA,NA
"9415","RT @TheBriefing2016: Take six minutes to understand the troubling connections between Donald Trump and Russia. https://t.co/pvzsmFjukY",FALSE,0,NA,2016-10-18 21:53:29,FALSE,NA,"788498260621012992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlamoOnTheRise",1188,TRUE,FALSE,NA,NA
"9416","RT @ABC: 6 people come forward to back up writer’s claim of alleged Donald Trump assault in 2005. https://t.co/uFN0A79kSC https://t.co/DjMf…",FALSE,0,NA,2016-10-18 21:53:29,FALSE,NA,"788498260369428480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EloniaNyx",447,TRUE,FALSE,NA,NA
"9417","On debate eve, Trump proposes new ethics rules, term limits for Congress https://t.co/ZeWt6cM54u",FALSE,1,NA,2016-10-18 21:53:29,FALSE,NA,"788498260092555264",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","LuisAntonioCC",1,FALSE,FALSE,NA,NA
"9418","RT @CNN: 33% of pro-Trump tweets are generated by bots and automated accounts, compared to 22% for Clinton, researchers find https://t.co/y…",FALSE,0,NA,2016-10-18 21:53:29,FALSE,NA,"788498259178319873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lisastokke",442,TRUE,FALSE,NA,NA
"9419","RT @AlanKestrel750: Six colleagues and friends of Natasha Stoynoff are corroborating her story of being sexually assaulted by Trump. https:…",FALSE,0,NA,2016-10-18 21:53:29,FALSE,NA,"788498258834362368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amykoehler",125,TRUE,FALSE,NA,NA
"9420","...and for my english speaking friends:... https://t.co/lgIUVz3SUH",FALSE,0,NA,2016-10-18 21:53:28,FALSE,NA,"788498256737210369",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","skywriterdi",0,FALSE,FALSE,NA,NA
"9421","RT @TheDailyShow: Donald Trump has strong feelings about rigged contests. https://t.co/5eznFfiUPE",FALSE,0,NA,2016-10-18 21:53:28,FALSE,NA,"788498256611438593",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Priglit",1158,TRUE,FALSE,NA,NA
"9422","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:53:28,FALSE,NA,"788498256367976448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vanezaflowers",65735,TRUE,FALSE,NA,NA
"9423","RT @BeachCity55: https://t.co/TP62ptjZoS",FALSE,0,NA,2016-10-18 21:53:28,FALSE,NA,"788498256305225730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scapmichelle",2,TRUE,FALSE,NA,NA
"9424","RT @s8n: 666 
6+6+6 = 18
Donald Trump was 18 once
Proof he is my son",FALSE,0,NA,2016-10-18 21:53:28,FALSE,NA,"788498256221310976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavOliv_",1815,TRUE,FALSE,NA,NA
"9425","RT @raymondbraun: Let me be clear. Donald Trump is the most anti-LGBTQ Presidential candidate we’ve ever seen. Here are the receipts.",FALSE,0,NA,2016-10-18 21:53:28,FALSE,NA,"788498255797641217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilmichaelcera",5681,TRUE,FALSE,NA,NA
"9426","People Magazine: 6 Others Corroborate Writer’s Story of Trump’s Attack https://t.co/x703TRAVQd #Hollywood #news",FALSE,0,NA,2016-10-18 21:53:28,FALSE,NA,"788498255361536000",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","HollywoodSBlog",0,FALSE,FALSE,NA,NA
"9427","RT @Fabi20966: @NetworksManager Hindu nationalists have rallied behind Donald Trump’s stances on terrorism and immigration.https://t.co/z0R…",FALSE,0,NA,2016-10-18 21:53:28,FALSE,NA,"788498255021740034",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnReesePOl",39,TRUE,FALSE,NA,NA
"9428","RT @politico: Just how low can @realDonaldTrump go in the polls? https://t.co/T3q0nbEcd2 | AP Photo https://t.co/eASUb1I8VE",FALSE,0,NA,2016-10-18 21:53:28,FALSE,NA,"788498254262525952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","unlewis",37,TRUE,FALSE,NA,NA
"9429","RT @ABC: 6 people come forward to back up writer’s claim of alleged Donald Trump assault in 2005. https://t.co/uFN0A79kSC https://t.co/DjMf…",FALSE,0,NA,2016-10-18 21:53:28,FALSE,NA,"788498254010851329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SACharmaine",447,TRUE,FALSE,NA,NA
"9430","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 21:53:27,FALSE,NA,"788498253671043073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jpwilloughby",11919,TRUE,FALSE,NA,NA
"9431","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 21:53:27,FALSE,NA,"788498252719153152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","irf_irf",23362,TRUE,FALSE,NA,NA
"9432","I think this is probably false. After losing millions, Trump was forced to sell at a loss.
https://t.co/6DRW4H3PPi https://t.co/ARswxbk0kp",FALSE,0,NA,2016-10-18 21:53:27,FALSE,NA,"788498252631011329",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Luis_Fierro_Eco",0,FALSE,FALSE,NA,NA
"9433","RT @ABC: 6 people come forward to back up writer’s claim of alleged Donald Trump assault in 2005. https://t.co/uFN0A79kSC https://t.co/DjMf…",FALSE,0,NA,2016-10-18 21:53:27,FALSE,NA,"788498252404436992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","connie_rodeconn",447,TRUE,FALSE,NA,NA
"9434","RT @Salon: 6 people are standing up for People Magazine's Natasha Stoynoff https://t.co/qD0R7U4lCU https://t.co/ciUlpspSec",FALSE,0,NA,2016-10-18 21:53:27,FALSE,NA,"788498252308021249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JerryUpton4",24,TRUE,FALSE,NA,NA
"9435","RT @LoriSums: ⚡️ “Resurfaced Donald Trump Jr. interviews spark outrage”

https://t.co/qTmgn7BNaF",FALSE,0,NA,2016-10-18 21:53:27,FALSE,NA,"788498252295467008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JerryUpton4",4,TRUE,FALSE,NA,NA
"9436","RT @elk_l: All Birthers must be aware Donald Trump does not have a Birth Certificate but truly because he descended from Heaven on an escal…",FALSE,0,NA,2016-10-18 21:53:27,FALSE,NA,"788498251532083200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PevelerDeb",1,TRUE,FALSE,NA,NA
"9437","RT @UlshyyYT: CALLING DONALD TRUMP!!: https://t.co/mEY2clobDG via @YouTube",FALSE,0,NA,2016-10-18 21:53:27,FALSE,NA,"788498250353537025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nevervlogs9",12,TRUE,FALSE,NA,NA
"9438","RT @mikiebarb: A new form of political protest: cancelling Trump hotel reservations. Returning Ivanka Trump dresses: https://t.co/LsIu4qCFNL",FALSE,0,NA,2016-10-18 21:53:27,FALSE,NA,"788498250269470720",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","alaskier",1879,TRUE,FALSE,NA,NA
"9439","RT @IngrahamAngle: From V.D. Hanson: ""Conservatives who sit out the election de facto vote for Clinton."" https://t.co/aUwws2Avc1 https://t.…",FALSE,0,NA,2016-10-18 21:53:26,FALSE,NA,"788498249095053313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LOYAL2JC",891,TRUE,FALSE,NA,NA
"9440","Trump gets another October surprise: Michael Moore unveils 'TrumpLand' https://t.co/ZX8Q27QUyX https://t.co/Fv7rPvelEL",FALSE,0,NA,2016-10-18 21:53:26,FALSE,NA,"788498248814190592",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","oneMashable",0,FALSE,FALSE,NA,NA
"9441","RT @Variety: Six people have corroborated a People writer's account that @realDonaldTrump forced himself upon her in 2005 https://t.co/HUaj…",FALSE,0,NA,2016-10-18 21:53:26,FALSE,NA,"788498248625328128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ikebite",84,TRUE,FALSE,NA,NA
"9442","Restore JUSTICE/FAIRNESS -fix “ROBBER-ISM” misconduct. Donald Trump proposes term limits for Congress https://t.co/MrrHnsVvXu via @nbcnews",FALSE,0,NA,2016-10-18 21:53:26,FALSE,NA,"788498248478720001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DR_LIH_YOUNG",0,FALSE,FALSE,NA,NA
"9443","Donald Trump Proposes Term Limits for Congress: The Republican presidential candidate says… https://t.co/ko0ghNZ6in",FALSE,0,NA,2016-10-18 21:53:26,FALSE,NA,"788498247899836420",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","marvellous997",0,FALSE,FALSE,NA,NA
"9444","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 21:53:26,FALSE,NA,"788498247429992448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandytheiss",11919,TRUE,FALSE,NA,NA
"9445","RT @kurteichenwald: Six friends/colleagues/social worker have come forward to confirm People magazine's writers story of Trump assault. htt…",FALSE,0,NA,2016-10-18 21:53:26,FALSE,NA,"788498247375609856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ripper77Jack",2086,TRUE,FALSE,NA,NA
"9446","Understanding Donald Trump and Hillary Clinton's Health Care Reform Prop... https://t.co/jnRDpsYnoN via @YouTube",FALSE,0,NA,2016-10-18 21:53:26,FALSE,NA,"788498247325257728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EnglandDaniel",0,FALSE,FALSE,NA,NA
"9447","RT @lizsalandar: laborers, acting on orders from the developer, smashed the 50-year-old art deco panels into a rubble https://t.co/vkn6N6xL…",FALSE,0,NA,2016-10-18 21:53:26,FALSE,NA,"788498247211950080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BorlngTarasenko",2,TRUE,FALSE,NA,NA
"9448","RT @thedailybeast: Silver lining to this horrible election? Trump is a convenient, living demonstration that sexism is real: https://t.co/5…",FALSE,0,NA,2016-10-18 21:53:26,FALSE,NA,"788498246826098688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daywalker1118",90,TRUE,FALSE,NA,NA
"9449","RT @EliotHiggins: Michael Moore made a movie about Donald Trump and didn't tell anyone. It is getting released tonight. https://t.co/a9u9eS…",FALSE,0,NA,2016-10-18 21:53:26,FALSE,NA,"788498246754852864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_Walterfox_",85,TRUE,FALSE,NA,NA
"9450","RT @AaronTheGoat: how you gon draw hearts around Earth but Donald Trump dont even believe in climate change https://t.co/Om3h5v0zwg",FALSE,0,NA,2016-10-18 21:53:26,FALSE,NA,"788498246213730304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iDEFINEpretty_x",80,TRUE,FALSE,NA,NA
"9451","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 21:53:26,FALSE,NA,"788498245672701952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yoppchop",23362,TRUE,FALSE,NA,NA
"9452","US election 2016: Stop whining, Obama tells Donald Trump https://t.co/9jWVklJtFx",FALSE,0,NA,2016-10-18 21:53:25,FALSE,NA,"788498243403546624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robertsmale",0,FALSE,FALSE,NA,NA
"9453","RT @LebaneseProblem: A billboard in Arabic has been put up in Michigan which says:

""Donald Trump can't read this but it still scares him""…",FALSE,0,NA,2016-10-18 21:53:25,FALSE,NA,"788498243235741696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nourelkhoury_",770,TRUE,FALSE,NA,NA
"9454","@fansofobama Donald Trump stop waning.Mrs Hillary Clinton just wait for winning moments.",FALSE,1,"fansofobama",2016-10-18 21:53:25,FALSE,"788496187305459712","788498242921177088","29170793","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AGFuad3",0,FALSE,FALSE,NA,NA
